host_id,listing_count,listing_share,cumulative_share,host_pct
227614626,1,9.5e-05,0.840935,0.818824
227656109,1,9.5e-05,0.841031,0.818933
1152547,1,9.5e-05,0.841126,0.819041
228109167,1,9.5e-05,0.841221,0.81915
1155851,1,9.5e-05,0.841317,0.819259
1164704,1,9.5e-05,0.841412,0.819367
228692066,1,9.5e-05,0.841508,0.819476
1174565,1,9.5e-05,0.841603,0.819585
229464835,1,9.5e-05,0.841698,0.819694
229836829,1,9.5e-05,0.841794,0.819802
229886036,1,9.5e-05,0.841889,0.819911
229934853,1,9.5e-05,0.841985,0.82002
230153935,1,9.5e-05,0.84208,0.820128
1177084,1,9.5e-05,0.842176,0.820237
230192164,1,9.5e-05,0.842271,0.820346
230276731,1,9.5e-05,0.842366,0.820454
230314887,1,9.5e-05,0.842462,0.820563
230325190,1,9.5e-05,0.842557,0.820672
230325325,1,9.5e-05,0.842653,0.82078
230350334,1,9.5e-05,0.842748,0.820889
230638233,1,9.5e-05,0.842844,0.820998
230651111,1,9.5e-05,0.842939,0.821106
230691342,1,9.5e-05,0.843034,0.821215
230744774,1,9.5e-05,0.84313,0.821324
230926313,1,9.5e-05,0.843225,0.821432
230927482,1,9.5e-05,0.843321,0.821541
230959164,1,9.5e-05,0.843416,0.82165
231146517,1,9.5e-05,0.843511,0.821759
231187864,1,9.5e-05,0.843607,0.821867
231282154,1,9.5e-05,0.843702,0.821976
231334285,1,9.5e-05,0.843798,0.822085
231506422,1,9.5e-05,0.843893,0.822193
231589707,1,9.5e-05,0.843989,0.822302
231720767,1,9.5e-05,0.844084,0.822411
231771803,1,9.5e-05,0.844179,0.822519
231936809,1,9.5e-05,0.844275,0.822628
232131139,1,9.5e-05,0.84437,0.822737
232136059,1,9.5e-05,0.844466,0.822845
232234905,1,9.5e-05,0.844561,0.822954
232969856,1,9.5e-05,0.844656,0.823063
233179465,1,9.5e-05,0.844752,0.823171
233280888,1,9.5e-05,0.844847,0.82328
1186531,1,9.5e-05,0.844943,0.823389
233455086,1,9.5e-05,0.845038,0.823497
234327127,1,9.5e-05,0.845134,0.823606
234692994,1,9.5e-05,0.845229,0.823715
235039425,1,9.5e-05,0.845324,0.823823
235181141,1,9.5e-05,0.84542,0.823932
235961456,1,9.5e-05,0.845515,0.824041
236300394,1,9.5e-05,0.845611,0.82415
236503707,1,9.5e-05,0.845706,0.824258
236715580,1,9.5e-05,0.845802,0.824367
236947216,1,9.5e-05,0.845897,0.824476
237046264,1,9.5e-05,0.845992,0.824584
1187831,1,9.5e-05,0.846088,0.824693
1195935,1,9.5e-05,0.846183,0.824802
1203532,1,9.5e-05,0.846279,0.82491
1209324,1,9.5e-05,0.846374,0.825019
237391395,1,9.5e-05,0.846469,0.825128
237398646,1,9.5e-05,0.846565,0.825236
237569995,1,9.5e-05,0.84666,0.825345
237803830,1,9.5e-05,0.846756,0.825454
237857503,1,9.5e-05,0.846851,0.825562
1210750,1,9.5e-05,0.846947,0.825671
238981550,1,9.5e-05,0.847042,0.82578
239030156,1,9.5e-05,0.847137,0.825888
239043602,1,9.5e-05,0.847233,0.825997
1211966,1,9.5e-05,0.847328,0.826106
239465455,1,9.5e-05,0.847424,0.826215
239497379,1,9.5e-05,0.847519,0.826323
239764380,1,9.5e-05,0.847615,0.826432
240140038,1,9.5e-05,0.84771,0.826541
240609983,1,9.5e-05,0.847805,0.826649
240804189,1,9.5e-05,0.847901,0.826758
241449179,1,9.5e-05,0.847996,0.826867
241481221,1,9.5e-05,0.848092,0.826975
241546322,1,9.5e-05,0.848187,0.827084
1212765,1,9.5e-05,0.848282,0.827193
241678298,1,9.5e-05,0.848378,0.827301
1217378,1,9.5e-05,0.848473,0.82741
242108591,1,9.5e-05,0.848569,0.827519
242235284,1,9.5e-05,0.848664,0.827627
242262009,1,9.5e-05,0.84876,0.827736
242482572,1,9.5e-05,0.848855,0.827845
1221415,1,9.5e-05,0.84895,0.827953
242918537,1,9.5e-05,0.849046,0.828062
243087395,1,9.5e-05,0.849141,0.828171
1232843,1,9.5e-05,0.849237,0.82828
1242768,1,9.5e-05,0.849332,0.828388
1257975,1,9.5e-05,0.849427,0.828497
1266399,1,9.5e-05,0.849523,0.828606
243946234,1,9.5e-05,0.849618,0.828714
244073952,1,9.5e-05,0.849714,0.828823
1271678,1,9.5e-05,0.849809,0.828932
244891058,1,9.5e-05,0.849905,0.82904
245107017,1,9.5e-05,0.85,0.829149
1283205,1,9.5e-05,0.850095,0.829258
245419797,1,9.5e-05,0.850191,0.829366
245570474,1,9.5e-05,0.850286,0.829475
245652610,1,9.5e-05,0.850382,0.829584
245655061,1,9.5e-05,0.850477,0.829692
245706459,1,9.5e-05,0.850573,0.829801
245938143,1,9.5e-05,0.850668,0.82991
245944457,1,9.5e-05,0.850763,0.830018
246243877,1,9.5e-05,0.850859,0.830127
246538067,1,9.5e-05,0.850954,0.830236
246569156,1,9.5e-05,0.85105,0.830345
1283333,1,9.5e-05,0.851145,0.830453
247295728,1,9.5e-05,0.85124,0.830562
247401638,1,9.5e-05,0.851336,0.830671
1284887,1,9.5e-05,0.851431,0.830779
247924312,1,9.5e-05,0.851527,0.830888
247955061,1,9.5e-05,0.851622,0.830997
248046023,1,9.5e-05,0.851718,0.831105
248195877,1,9.5e-05,0.851813,0.831214
248403712,1,9.5e-05,0.851908,0.831323
248439764,1,9.5e-05,0.852004,0.831431
248468683,1,9.5e-05,0.852099,0.83154
248594626,1,9.5e-05,0.852195,0.831649
1297282,1,9.5e-05,0.85229,0.831757
248992792,1,9.5e-05,0.852385,0.831866
249058042,1,9.5e-05,0.852481,0.831975
249197339,1,9.5e-05,0.852576,0.832083
249221681,1,9.5e-05,0.852672,0.832192
249390073,1,9.5e-05,0.852767,0.832301
249607376,1,9.5e-05,0.852863,0.83241
249674204,1,9.5e-05,0.852958,0.832518
1297642,1,9.5e-05,0.853053,0.832627
249906951,1,9.5e-05,0.853149,0.832736
250801198,1,9.5e-05,0.853244,0.832844
250836965,1,9.5e-05,0.85334,0.832953
251513735,1,9.5e-05,0.853435,0.833062
251533418,1,9.5e-05,0.853531,0.83317
251699470,1,9.5e-05,0.853626,0.833279
251729623,1,9.5e-05,0.853721,0.833388
251772120,1,9.5e-05,0.853817,0.833496
251983944,1,9.5e-05,0.853912,0.833605
252105054,1,9.5e-05,0.854008,0.833714
252578936,1,9.5e-05,0.854103,0.833822
252993821,1,9.5e-05,0.854198,0.833931
253014204,1,9.5e-05,0.854294,0.83404
253685622,1,9.5e-05,0.854389,0.834148
253781525,1,9.5e-05,0.854485,0.834257
253837793,1,9.5e-05,0.85458,0.834366
253874008,1,9.5e-05,0.854676,0.834475
254144320,1,9.5e-05,0.854771,0.834583
255238863,1,9.5e-05,0.854866,0.834692
255588037,1,9.5e-05,0.854962,0.834801
255928301,1,9.5e-05,0.855057,0.834909
255939169,1,9.5e-05,0.855153,0.835018
255948705,1,9.5e-05,0.855248,0.835127
256141550,1,9.5e-05,0.855344,0.835235
256615763,1,9.5e-05,0.855439,0.835344
1298735,1,9.5e-05,0.855534,0.835453
257413120,1,9.5e-05,0.85563,0.835561
257545862,1,9.5e-05,0.855725,0.83567
257554404,1,9.5e-05,0.855821,0.835779
258129522,1,9.5e-05,0.855916,0.835887
258391748,1,9.5e-05,0.856011,0.835996
258734095,1,9.5e-05,0.856107,0.836105
258734241,1,9.5e-05,0.856202,0.836213
258973179,1,9.5e-05,0.856298,0.836322
259140543,1,9.5e-05,0.856393,0.836431
259584738,1,9.5e-05,0.856489,0.83654
260165819,1,9.5e-05,0.856584,0.836648
260247104,1,9.5e-05,0.856679,0.836757
260372695,1,9.5e-05,0.856775,0.836866
260679243,1,9.5e-05,0.85687,0.836974
260726901,1,9.5e-05,0.856966,0.837083
260802154,1,9.5e-05,0.857061,0.837192
260852497,1,9.5e-05,0.857156,0.8373
260904579,1,9.5e-05,0.857252,0.837409
260931098,1,9.5e-05,0.857347,0.837518
261039832,1,9.5e-05,0.857443,0.837626
261116882,1,9.5e-05,0.857538,0.837735
261592357,1,9.5e-05,0.857634,0.837844
261838195,1,9.5e-05,0.857729,0.837952
262182639,1,9.5e-05,0.857824,0.838061
262236782,1,9.5e-05,0.85792,0.83817
262559961,1,9.5e-05,0.858015,0.838278
262581388,1,9.5e-05,0.858111,0.838387
262935203,1,9.5e-05,0.858206,0.838496
263407872,1,9.5e-05,0.858302,0.838604
263423484,1,9.5e-05,0.858397,0.838713
263682086,1,9.5e-05,0.858492,0.838822
1300994,1,9.5e-05,0.858588,0.838931
264241571,1,9.5e-05,0.858683,0.839039
264430076,1,9.5e-05,0.858779,0.839148
264670286,1,9.5e-05,0.858874,0.839257
264679164,1,9.5e-05,0.858969,0.839365
264702986,1,9.5e-05,0.859065,0.839474
264748709,1,9.5e-05,0.85916,0.839583
264906709,1,9.5e-05,0.859256,0.839691
265253303,1,9.5e-05,0.859351,0.8398
265326458,1,9.5e-05,0.859447,0.839909
265624681,1,9.5e-05,0.859542,0.840017
265967622,1,9.5e-05,0.859637,0.840126
265970789,1,9.5e-05,0.859733,0.840235
266093770,1,9.5e-05,0.859828,0.840343
267109015,1,9.5e-05,0.859924,0.840452
1309885,1,9.5e-05,0.860019,0.840561
268082245,1,9.5e-05,0.860115,0.840669
268098767,1,9.5e-05,0.86021,0.840778
268108489,1,9.5e-05,0.860305,0.840887
268289693,1,9.5e-05,0.860401,0.840996
268323635,1,9.5e-05,0.860496,0.841104
268538222,1,9.5e-05,0.860592,0.841213
269014975,1,9.5e-05,0.860687,0.841322
269066421,1,9.5e-05,0.860782,0.84143
269308257,1,9.5e-05,0.860878,0.841539
269485392,1,9.5e-05,0.860973,0.841648
269689146,1,9.5e-05,0.861069,0.841756
269714404,1,9.5e-05,0.861164,0.841865
269718604,1,9.5e-05,0.86126,0.841974
269805213,1,9.5e-05,0.861355,0.842082
270107519,1,9.5e-05,0.86145,0.842191
270245537,1,9.5e-05,0.861546,0.8423
270286446,1,9.5e-05,0.861641,0.842408
270501467,1,9.5e-05,0.861737,0.842517
270721664,1,9.5e-05,0.861832,0.842626
271011194,1,9.5e-05,0.861927,0.842734
271249820,1,9.5e-05,0.862023,0.842843
272699070,1,9.5e-05,0.862118,0.842952
272714342,1,9.5e-05,0.862214,0.843061
273020993,1,9.5e-05,0.862309,0.843169
273084946,1,9.5e-05,0.862405,0.843278
273094380,1,9.5e-05,0.8625,0.843387
273198642,1,9.5e-05,0.862595,0.843495
273252973,1,9.5e-05,0.862691,0.843604
1322517,1,9.5e-05,0.862786,0.843713
273338682,1,9.5e-05,0.862882,0.843821
273576899,1,9.5e-05,0.862977,0.84393
273707659,1,9.5e-05,0.863073,0.844039
274133129,1,9.5e-05,0.863168,0.844147
274272991,1,9.5e-05,0.863263,0.844256
274421872,1,9.5e-05,0.863359,0.844365
274431896,1,9.5e-05,0.863454,0.844473
274491889,1,9.5e-05,0.86355,0.844582
274734489,1,9.5e-05,0.863645,0.844691
274808687,1,9.5e-05,0.86374,0.844799
274962310,1,9.5e-05,0.863836,0.844908
275226527,1,9.5e-05,0.863931,0.845017
275322000,1,9.5e-05,0.864027,0.845126
275518594,1,9.5e-05,0.864122,0.845234
275964056,1,9.5e-05,0.864218,0.845343
276344720,1,9.5e-05,0.864313,0.845452
276530904,1,9.5e-05,0.864408,0.84556
276762598,1,9.5e-05,0.864504,0.845669
276803998,1,9.5e-05,0.864599,0.845778
276812090,1,9.5e-05,0.864695,0.845886
277018360,1,9.5e-05,0.86479,0.845995
277056416,1,9.5e-05,0.864885,0.846104
277531208,1,9.5e-05,0.864981,0.846212
278471041,1,9.5e-05,0.865076,0.846321
278815701,1,9.5e-05,0.865172,0.84643
279779297,1,9.5e-05,0.865267,0.846538
279978711,1,9.5e-05,0.865363,0.846647
1324858,1,9.5e-05,0.865458,0.846756
280076052,1,9.5e-05,0.865553,0.846864
280576037,1,9.5e-05,0.865649,0.846973
280638255,1,9.5e-05,0.865744,0.847082
281050591,1,9.5e-05,0.86584,0.847191
1333265,1,9.5e-05,0.865935,0.847299
1336633,1,9.5e-05,0.866031,0.847408
281747485,1,9.5e-05,0.866126,0.847517
283084793,1,9.5e-05,0.866221,0.847625
283181866,1,9.5e-05,0.866317,0.847734
283388317,1,9.5e-05,0.866412,0.847843
283636313,1,9.5e-05,0.866508,0.847951
284011461,1,9.5e-05,0.866603,0.84806
284218378,1,9.5e-05,0.866698,0.848169
284271894,1,9.5e-05,0.866794,0.848277
284451875,1,9.5e-05,0.866889,0.848386
284533726,1,9.5e-05,0.866985,0.848495
285974497,1,9.5e-05,0.86708,0.848603
285997026,1,9.5e-05,0.867176,0.848712
286014437,1,9.5e-05,0.867271,0.848821
286023428,1,9.5e-05,0.867366,0.848929
286058994,1,9.5e-05,0.867462,0.849038
286849188,1,9.5e-05,0.867557,0.849147
286904149,1,9.5e-05,0.867653,0.849256
287313714,1,9.5e-05,0.867748,0.849364
287463018,1,9.5e-05,0.867844,0.849473
287767349,1,9.5e-05,0.867939,0.849582
288010102,1,9.5e-05,0.868034,0.84969
288298929,1,9.5e-05,0.86813,0.849799
288700888,1,9.5e-05,0.868225,0.849908
1337537,1,9.5e-05,0.868321,0.850016
289849343,1,9.5e-05,0.868416,0.850125
290764917,1,9.5e-05,0.868511,0.850234
291379128,1,9.5e-05,0.868607,0.850342
291545715,1,9.5e-05,0.868702,0.850451
292253126,1,9.5e-05,0.868798,0.85056
292329394,1,9.5e-05,0.868893,0.850668
292547500,1,9.5e-05,0.868989,0.850777
292991345,1,9.5e-05,0.869084,0.850886
293523411,1,9.5e-05,0.869179,0.850994
293680014,1,9.5e-05,0.869275,0.851103
293712566,1,9.5e-05,0.86937,0.851212
294162319,1,9.5e-05,0.869466,0.851321
295063517,1,9.5e-05,0.869561,0.851429
296023784,1,9.5e-05,0.869656,0.851538
296125419,1,9.5e-05,0.869752,0.851647
296255844,1,9.5e-05,0.869847,0.851755
296434030,1,9.5e-05,0.869943,0.851864
296486446,1,9.5e-05,0.870038,0.851973
297422692,1,9.5e-05,0.870134,0.852081
297549941,1,9.5e-05,0.870229,0.85219
297593311,1,9.5e-05,0.870324,0.852299
297663351,1,9.5e-05,0.87042,0.852407
297726800,1,9.5e-05,0.870515,0.852516
297947805,1,9.5e-05,0.870611,0.852625
298249420,1,9.5e-05,0.870706,0.852733
299478966,1,9.5e-05,0.870802,0.852842
299555409,1,9.5e-05,0.870897,0.852951
299566086,1,9.5e-05,0.870992,0.853059
300441303,1,9.5e-05,0.871088,0.853168
300476521,1,9.5e-05,0.871183,0.853277
300483533,1,9.5e-05,0.871279,0.853386
300542017,1,9.5e-05,0.871374,0.853494
300754328,1,9.5e-05,0.871469,0.853603
300820284,1,9.5e-05,0.871565,0.853712
300932749,1,9.5e-05,0.87166,0.85382
301472165,1,9.5e-05,0.871756,0.853929
301508950,1,9.5e-05,0.871851,0.854038
301633735,1,9.5e-05,0.871947,0.854146
301717793,1,9.5e-05,0.872042,0.854255
302096660,1,9.5e-05,0.872137,0.854364
302497029,1,9.5e-05,0.872233,0.854472
1344947,1,9.5e-05,0.872328,0.854581
303312760,1,9.5e-05,0.872424,0.85469
1346106,1,9.5e-05,0.872519,0.854798
304488649,1,9.5e-05,0.872615,0.854907
304647792,1,9.5e-05,0.87271,0.855016
304713175,1,9.5e-05,0.872805,0.855124
305000483,1,9.5e-05,0.872901,0.855233
305352222,1,9.5e-05,0.872996,0.855342
305520632,1,9.5e-05,0.873092,0.85545
305845484,1,9.5e-05,0.873187,0.855559
306262037,1,9.5e-05,0.873282,0.855668
306449667,1,9.5e-05,0.873378,0.855777
306454306,1,9.5e-05,0.873473,0.855885
306604115,1,9.5e-05,0.873569,0.855994
306791235,1,9.5e-05,0.873664,0.856103
306989342,1,9.5e-05,0.87376,0.856211
307303828,1,9.5e-05,0.873855,0.85632
307583187,1,9.5e-05,0.87395,0.856429
307825526,1,9.5e-05,0.874046,0.856537
307943702,1,9.5e-05,0.874141,0.856646
308044305,1,9.5e-05,0.874237,0.856755
308060524,1,9.5e-05,0.874332,0.856863
308175065,1,9.5e-05,0.874427,0.856972
308265800,1,9.5e-05,0.874523,0.857081
308287773,1,9.5e-05,0.874618,0.857189
308296160,1,9.5e-05,0.874714,0.857298
308525090,1,9.5e-05,0.874809,0.857407
309173192,1,9.5e-05,0.874905,0.857515
309189524,1,9.5e-05,0.875,0.857624
309928956,1,9.5e-05,0.875095,0.857733
310125283,1,9.5e-05,0.875191,0.857842
310155634,1,9.5e-05,0.875286,0.85795
310424576,1,9.5e-05,0.875382,0.858059
310716632,1,9.5e-05,0.875477,0.858168
310851441,1,9.5e-05,0.875573,0.858276
310865765,1,9.5e-05,0.875668,0.858385
1348443,1,9.5e-05,0.875763,0.858494
1350388,1,9.5e-05,0.875859,0.858602
311362818,1,9.5e-05,0.875954,0.858711
311540043,1,9.5e-05,0.87605,0.85882
1356112,1,9.5e-05,0.876145,0.858928
312500493,1,9.5e-05,0.87624,0.859037
1357842,1,9.5e-05,0.876336,0.859146
313064535,1,9.5e-05,0.876431,0.859254
313538154,1,9.5e-05,0.876527,0.859363
1362930,1,9.5e-05,0.876622,0.859472
314141568,1,9.5e-05,0.876718,0.85958
314203328,1,9.5e-05,0.876813,0.859689
314312446,1,9.5e-05,0.876908,0.859798
314641417,1,9.5e-05,0.877004,0.859907
314684383,1,9.5e-05,0.877099,0.860015
314958284,1,9.5e-05,0.877195,0.860124
315247249,1,9.5e-05,0.87729,0.860233
315318222,1,9.5e-05,0.877385,0.860341
316130564,1,9.5e-05,0.877481,0.86045
316460252,1,9.5e-05,0.877576,0.860559
317055839,1,9.5e-05,0.877672,0.860667
317063910,1,9.5e-05,0.877767,0.860776
317610242,1,9.5e-05,0.877863,0.860885
317710858,1,9.5e-05,0.877958,0.860993
317956557,1,9.5e-05,0.878053,0.861102
318104023,1,9.5e-05,0.878149,0.861211
319176497,1,9.5e-05,0.878244,0.861319
320332294,1,9.5e-05,0.87834,0.861428
321767999,1,9.5e-05,0.878435,0.861537
322306752,1,9.5e-05,0.878531,0.861645
1376607,1,9.5e-05,0.878626,0.861754
1376907,1,9.5e-05,0.878721,0.861863
324540313,1,9.5e-05,0.878817,0.861972
324873771,1,9.5e-05,0.878912,0.86208
325190334,1,9.5e-05,0.879008,0.862189
325864837,1,9.5e-05,0.879103,0.862298
326403956,1,9.5e-05,0.879198,0.862406
326772808,1,9.5e-05,0.879294,0.862515
326988469,1,9.5e-05,0.879389,0.862624
328147839,1,9.5e-05,0.879485,0.862732
328610072,1,9.5e-05,0.87958,0.862841
329088273,1,9.5e-05,0.879676,0.86295
329551325,1,9.5e-05,0.879771,0.863058
329622417,1,9.5e-05,0.879866,0.863167
330111845,1,9.5e-05,0.879962,0.863276
330235998,1,9.5e-05,0.880057,0.863384
330357919,1,9.5e-05,0.880153,0.863493
331078528,1,9.5e-05,0.880248,0.863602
331126441,1,9.5e-05,0.880344,0.86371
331177915,1,9.5e-05,0.880439,0.863819
331195483,1,9.5e-05,0.880534,0.863928
331307196,1,9.5e-05,0.88063,0.864037
331355458,1,9.5e-05,0.880725,0.864145
331692938,1,9.5e-05,0.880821,0.864254
332550676,1,9.5e-05,0.880916,0.864363
332585972,1,9.5e-05,0.881011,0.864471
332905250,1,9.5e-05,0.881107,0.86458
333080494,1,9.5e-05,0.881202,0.864689
333355675,1,9.5e-05,0.881298,0.864797
1383736,1,9.5e-05,0.881393,0.864906
333717113,1,9.5e-05,0.881489,0.865015
333802582,1,9.5e-05,0.881584,0.865123
334447642,1,9.5e-05,0.881679,0.865232
334717443,1,9.5e-05,0.881775,0.865341
335072659,1,9.5e-05,0.88187,0.865449
335093566,1,9.5e-05,0.881966,0.865558
335542009,1,9.5e-05,0.882061,0.865667
335571592,1,9.5e-05,0.882156,0.865775
335628761,1,9.5e-05,0.882252,0.865884
337127216,1,9.5e-05,0.882347,0.865993
337367068,1,9.5e-05,0.882443,0.866102
338273559,1,9.5e-05,0.882538,0.86621
338334951,1,9.5e-05,0.882634,0.866319
338400323,1,9.5e-05,0.882729,0.866428
338442225,1,9.5e-05,0.882824,0.866536
338735470,1,9.5e-05,0.88292,0.866645
339155901,1,9.5e-05,0.883015,0.866754
339797936,1,9.5e-05,0.883111,0.866862
339827725,1,9.5e-05,0.883206,0.866971
340060981,1,9.5e-05,0.883302,0.86708
340202740,1,9.5e-05,0.883397,0.867188
340475366,1,9.5e-05,0.883492,0.867297
340999075,1,9.5e-05,0.883588,0.867406
341079218,1,9.5e-05,0.883683,0.867514
341143211,1,9.5e-05,0.883779,0.867623
341387825,1,9.5e-05,0.883874,0.867732
341432744,1,9.5e-05,0.883969,0.86784
341612112,1,9.5e-05,0.884065,0.867949
341939874,1,9.5e-05,0.88416,0.868058
1384624,1,9.5e-05,0.884256,0.868167
342329793,1,9.5e-05,0.884351,0.868275
342436086,1,9.5e-05,0.884447,0.868384
1387938,1,9.5e-05,0.884542,0.868493
344550759,1,9.5e-05,0.884637,0.868601
344956410,1,9.5e-05,0.884733,0.86871
1395778,1,9.5e-05,0.884828,0.868819
345326420,1,9.5e-05,0.884924,0.868927
346347365,1,9.5e-05,0.885019,0.869036
346868914,1,9.5e-05,0.885115,0.869145
346975273,1,9.5e-05,0.88521,0.869253
347253574,1,9.5e-05,0.885305,0.869362
347526214,1,9.5e-05,0.885401,0.869471
347551497,1,9.5e-05,0.885496,0.869579
347631840,1,9.5e-05,0.885592,0.869688
347763513,1,9.5e-05,0.885687,0.869797
348462280,1,9.5e-05,0.885782,0.869905
348881273,1,9.5e-05,0.885878,0.870014
348888319,1,9.5e-05,0.885973,0.870123
349156992,1,9.5e-05,0.886069,0.870231
349168516,1,9.5e-05,0.886164,0.87034
349429890,1,9.5e-05,0.88626,0.870449
349591848,1,9.5e-05,0.886355,0.870558
349620446,1,9.5e-05,0.88645,0.870666
349856190,1,9.5e-05,0.886546,0.870775
350004945,1,9.5e-05,0.886641,0.870884
350035338,1,9.5e-05,0.886737,0.870992
350193756,1,9.5e-05,0.886832,0.871101
350693712,1,9.5e-05,0.886927,0.87121
350835005,1,9.5e-05,0.887023,0.871318
352281587,1,9.5e-05,0.887118,0.871427
352473873,1,9.5e-05,0.887214,0.871536
352682635,1,9.5e-05,0.887309,0.871644
352768089,1,9.5e-05,0.887405,0.871753
352986594,1,9.5e-05,0.8875,0.871862
353203166,1,9.5e-05,0.887595,0.87197
353239911,1,9.5e-05,0.887691,0.872079
353265138,1,9.5e-05,0.887786,0.872188
353430279,1,9.5e-05,0.887882,0.872296
353457194,1,9.5e-05,0.887977,0.872405
353584667,1,9.5e-05,0.888073,0.872514
353599398,1,9.5e-05,0.888168,0.872623
353643001,1,9.5e-05,0.888263,0.872731
354440066,1,9.5e-05,0.888359,0.87284
1400952,1,9.5e-05,0.888454,0.872949
355387959,1,9.5e-05,0.88855,0.873057
355672565,1,9.5e-05,0.888645,0.873166
355905147,1,9.5e-05,0.88874,0.873275
356187579,1,9.5e-05,0.888836,0.873383
356544374,1,9.5e-05,0.888931,0.873492
357196088,1,9.5e-05,0.889027,0.873601
1414518,1,9.5e-05,0.889122,0.873709
357795208,1,9.5e-05,0.889218,0.873818
1419343,1,9.5e-05,0.889313,0.873927
357980566,1,9.5e-05,0.889408,0.874035
358245759,1,9.5e-05,0.889504,0.874144
358319976,1,9.5e-05,0.889599,0.874253
358777842,1,9.5e-05,0.889695,0.874361
360542858,1,9.5e-05,0.88979,0.87447
360802000,1,9.5e-05,0.889885,0.874579
360836606,1,9.5e-05,0.889981,0.874688
361375098,1,9.5e-05,0.890076,0.874796
361735352,1,9.5e-05,0.890172,0.874905
362358104,1,9.5e-05,0.890267,0.875014
362564161,1,9.5e-05,0.890363,0.875122
362613763,1,9.5e-05,0.890458,0.875231
362707913,1,9.5e-05,0.890553,0.87534
363062312,1,9.5e-05,0.890649,0.875448
1430589,1,9.5e-05,0.890744,0.875557
1435679,1,9.5e-05,0.89084,0.875666
1436134,1,9.5e-05,0.890935,0.875774
363588623,1,9.5e-05,0.891031,0.875883
363764697,1,9.5e-05,0.891126,0.875992
363778450,1,9.5e-05,0.891221,0.8761
363924652,1,9.5e-05,0.891317,0.876209
364212667,1,9.5e-05,0.891412,0.876318
364258699,1,9.5e-05,0.891508,0.876426
1439649,1,9.5e-05,0.891603,0.876535
364392149,1,9.5e-05,0.891698,0.876644
364900249,1,9.5e-05,0.891794,0.876753
365210971,1,9.5e-05,0.891889,0.876861
365305468,1,9.5e-05,0.891985,0.87697
365788324,1,9.5e-05,0.89208,0.877079
365804685,1,9.5e-05,0.892176,0.877187
366233496,1,9.5e-05,0.892271,0.877296
366328211,1,9.5e-05,0.892366,0.877405
1448980,1,9.5e-05,0.892462,0.877513
367055105,1,9.5e-05,0.892557,0.877622
367777006,1,9.5e-05,0.892653,0.877731
1451657,1,9.5e-05,0.892748,0.877839
368221934,1,9.5e-05,0.892844,0.877948
368358109,1,9.5e-05,0.892939,0.878057
368436670,1,9.5e-05,0.893034,0.878165
368682998,1,9.5e-05,0.89313,0.878274
369021934,1,9.5e-05,0.893225,0.878383
1453893,1,9.5e-05,0.893321,0.878491
369203186,1,9.5e-05,0.893416,0.8786
369366422,1,9.5e-05,0.893511,0.878709
369366766,1,9.5e-05,0.893607,0.878818
369398152,1,9.5e-05,0.893702,0.878926
1458717,1,9.5e-05,0.893798,0.879035
369788990,1,9.5e-05,0.893893,0.879144
1465500,1,9.5e-05,0.893989,0.879252
370101968,1,9.5e-05,0.894084,0.879361
370551437,1,9.5e-05,0.894179,0.87947
370601379,1,9.5e-05,0.894275,0.879578
371237461,1,9.5e-05,0.89437,0.879687
1469403,1,9.5e-05,0.894466,0.879796
371352427,1,9.5e-05,0.894561,0.879904
371553715,1,9.5e-05,0.894656,0.880013
371786608,1,9.5e-05,0.894752,0.880122
371911960,1,9.5e-05,0.894847,0.88023
1471928,1,9.5e-05,0.894943,0.880339
372135280,1,9.5e-05,0.895038,0.880448
372283564,1,9.5e-05,0.895134,0.880556
372489806,1,9.5e-05,0.895229,0.880665
372806654,1,9.5e-05,0.895324,0.880774
372878845,1,9.5e-05,0.89542,0.880883
373452732,1,9.5e-05,0.895515,0.880991
375106479,1,9.5e-05,0.895611,0.8811
1477191,1,9.5e-05,0.895706,0.881209
375498265,1,9.5e-05,0.895802,0.881317
1480859,1,9.5e-05,0.895897,0.881426
1488099,1,9.5e-05,0.895992,0.881535
376498635,1,9.5e-05,0.896088,0.881643
376591623,1,9.5e-05,0.896183,0.881752
376878047,1,9.5e-05,0.896279,0.881861
377197467,1,9.5e-05,0.896374,0.881969
377614935,1,9.5e-05,0.896469,0.882078
377779795,1,9.5e-05,0.896565,0.882187
377918907,1,9.5e-05,0.89666,0.882295
378112596,1,9.5e-05,0.896756,0.882404
378207405,1,9.5e-05,0.896851,0.882513
1491426,1,9.5e-05,0.896947,0.882621
379731461,1,9.5e-05,0.897042,0.88273
379851207,1,9.5e-05,0.897137,0.882839
